Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201606,June 2016,6,1,4,Re-imports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,71839,,,0
HS,2016,201606,June 2016,6,1,4,Re-imports,36,Australia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,71839,,,0
HS,2016,201608,August 2016,6,1,1,Imports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,25043859,,,0
HS,2016,201608,August 2016,6,1,1,Imports,36,Australia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,121582,,,0
HS,2016,201608,August 2016,6,1,1,Imports,36,Australia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,8934146,,,0
HS,2016,201608,August 2016,6,1,1,Imports,36,Australia,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,690000,,,0
HS,2016,201608,August 2016,6,1,1,Imports,36,Australia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3446616,,,0
HS,2016,201608,August 2016,6,1,1,Imports,36,Australia,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5016715,,,0
HS,2016,201608,August 2016,6,1,1,Imports,36,Australia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5568500,,,0
HS,2016,201608,August 2016,6,1,1,Imports,36,Australia,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,46722,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,49818,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,9167,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8904,,4180568,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,1756,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,144,Sri Lanka,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,50,,1792,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11429,,15480397,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,598,Papua New Guinea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,14286,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,7115,,,0
HS,2016,201608,August 2016,6,1,2,Exports,36,Australia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2313,,11215896,,,0
HS,2016,201608,August 2016,6,1,4,Re-imports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,121582,,,0
HS,2016,201608,August 2016,6,1,4,Re-imports,36,Australia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,121582,,,0
HS,2016,201609,September 2016,6,1,2,Exports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,566,,451655,,,0
HS,2016,201609,September 2016,6,1,2,Exports,36,Australia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,75,,58079,,,0
HS,2016,201609,September 2016,6,1,2,Exports,36,Australia,,96,Brunei Darussalam,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,6705,,,0
HS,2016,201609,September 2016,6,1,2,Exports,36,Australia,,598,Papua New Guinea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,14703,,,0
HS,2016,201609,September 2016,6,1,2,Exports,36,Australia,,242,Fiji,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,830,,,0
HS,2016,201609,September 2016,6,1,2,Exports,36,Australia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,428,,371339,,,0
HS,2016,201609,September 2016,6,1,4,Re-imports,36,Australia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,7717,,,0
HS,2016,201609,September 2016,6,1,4,Re-imports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,7717,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5976,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,23278381,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,10956300,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1638906,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,4575,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3261292,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,266920,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5883191,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,9627,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,638813,,,0
HS,2016,201610,October 2016,6,1,1,Imports,36,Australia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,612779,,,0
HS,2016,201610,October 2016,6,1,2,Exports,36,Australia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1672,,368925,,,0
HS,2016,201610,October 2016,6,1,2,Exports,36,Australia,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2645,,309010,,,0
HS,2016,201610,October 2016,6,1,2,Exports,36,Australia,,598,Papua New Guinea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,44,,9406,,,0
HS,2016,201610,October 2016,6,1,2,Exports,36,Australia,,626,Timor-Leste,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,640,,,0
HS,2016,201610,October 2016,6,1,2,Exports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4371,,687980,,,0
HS,2016,201610,October 2016,6,1,4,Re-imports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5976,,,0
HS,2016,201610,October 2016,6,1,4,Re-imports,36,Australia,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5976,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,32821144,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,182195,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,9201829,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,809272,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2353941,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,2053,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,7125688,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,9033544,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,1147,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,812357,,,0
HS,2016,201611,November 2016,6,1,1,Imports,36,Australia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3299118,,,0
HS,2016,201611,November 2016,6,1,2,Exports,36,Australia,,554,New Zealand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,51,,23103,,,0
HS,2016,201611,November 2016,6,1,2,Exports,36,Australia,,598,Papua New Guinea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,3322,,,0
HS,2016,201611,November 2016,6,1,2,Exports,36,Australia,,258,French Polynesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,1906,,,0
HS,2016,201611,November 2016,6,1,2,Exports,36,Australia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,115,,28330,,,0
